asin,name,brand,price,ratings,image,srcset,url
B07ZRVL3ZS,Mujer Vestido Peto Vaquero Largos Denim Dungaree Vestidos Peto de Falda Talla Grande,Shengwan,"21,19 €",-1,https://m.media-amazon.com/images/I/51v7tN9JUNL._AC_UL320_.jpg,"https://m.media-amazon.com/images/I/51v7tN9JUNL._AC_UL320_.jpg 1x, https://m.media-amazon.com/images/I/51v7tN9JUNL._AC_UL480_QL65_.jpg 1.5x, https://m.media-amazon.com/images/I/51v7tN9JUNL._AC_UL640_QL65_.jpg 2x, https://m.media-amazon.com/images/I/51v7tN9JUNL._AC_UL800_QL65_.jpg 2.5x, https://m.media-amazon.com/images/I/51v7tN9JUNL._AC_UL960_QL65_.jpg 3x",/Shengwan-Vestido-Vaquero-Dungaree-Vestidos/dp/B07ZRVL3ZS/ref=sr_1_5008?dchild=1&qid=1593188144&s=apparel&sr=1-5008
B085HB4W19,Camiseta de Leopardo de Mujer Combinación de Colores Faja Cuello Redondo Manga Larga Camisa Rayas Camisa Casual Tops Blusa Camisa,Warmword,"5,13 €",-1,https://m.media-amazon.com/images/I/61KU5knd8iL._AC_UL320_.jpg,"https://m.media-amazon.com/images/I/61KU5knd8iL._AC_UL320_.jpg 1x, https://m.media-amazon.com/images/I/61KU5knd8iL._AC_UL480_QL65_.jpg 1.5x, https://m.media-amazon.com/images/I/61KU5knd8iL._AC_UL640_QL65_.jpg 2x, https://m.media-amazon.com/images/I/61KU5knd8iL._AC_UL800_QL65_.jpg 2.5x, https://m.media-amazon.com/images/I/61KU5knd8iL._AC_UL960_QL65_.jpg 3x",/Warmword-Camiseta-Leopardo-Combinaci%C3%B3n-Colores/dp/B085HB4W19/ref=sr_1_5009?dchild=1&qid=1593188144&s=apparel&sr=1-5009
B07QBPZN8N,Acid Dungaree Pantalones de Peto para Mujer,New Look,"27,44 €","4,0 de 5 estrellas",https://m.media-amazon.com/images/I/91GN2Lid+ML._AC_UL320_.jpg,"https://m.media-amazon.com/images/I/91GN2Lid+ML._AC_UL320_.jpg 1x, https://m.media-amazon.com/images/I/91GN2Lid+ML._AC_UL480_QL65_.jpg 1.5x, https://m.media-amazon.com/images/I/91GN2Lid+ML._AC_UL640_QL65_.jpg 2x, https://m.media-amazon.com/images/I/91GN2Lid+ML._AC_UL800_QL65_.jpg 2.5x, https://m.media-amazon.com/images/I/91GN2Lid+ML._AC_UL960_QL65_.jpg 3x",/New-Look-Dungaree-Vestido-Fabricante/dp/B07QBPZN8N/ref=sr_1_5010?dchild=1&qid=1593188144&s=apparel&sr=1-5010
B07X9T9MV2,Vestido para Mujer,Esprit,"55,72 €","3,5 de 5 estrellas",https://m.media-amazon.com/images/I/91DoACjkb4L._AC_UL320_.jpg,"https://m.media-amazon.com/images/I/91DoACjkb4L._AC_UL320_.jpg 1x, https://m.media-amazon.com/images/I/91DoACjkb4L._AC_UL480_QL65_.jpg 1.5x, https://m.media-amazon.com/images/I/91DoACjkb4L._AC_UL640_QL65_.jpg 2x, https://m.media-amazon.com/images/I/91DoACjkb4L._AC_UL800_QL65_.jpg 2.5x, https://m.media-amazon.com/images/I/91DoACjkb4L._AC_UL960_QL65_.jpg 3x",/Esprit-109eo1e042-Vestido-Negro-X-Large/dp/B07X9T9MV2/ref=sr_1_5011?dchild=1&qid=1593188144&s=apparel&sr=1-5011
B08467KJSH,Vestido Sidney Negro para Mujer.,Desigual,"119,67 €",-1,https://m.media-amazon.com/images/I/816f+CxYwML._AC_UL320_.jpg,"https://m.media-amazon.com/images/I/816f+CxYwML._AC_UL320_.jpg 1x, https://m.media-amazon.com/images/I/816f+CxYwML._AC_UL480_QL65_.jpg 1.5x, https://m.media-amazon.com/images/I/816f+CxYwML._AC_UL640_QL65_.jpg 2x, https://m.media-amazon.com/images/I/816f+CxYwML._AC_UL800_QL65_.jpg 2.5x, https://m.media-amazon.com/images/I/816f+CxYwML._AC_UL960_QL65_.jpg 3x",/Desigual-Vestito-Lungo-Sidney-20swvw59/dp/B08467KJSH/ref=sr_1_5012?dchild=1&qid=1593188144&s=apparel&sr=1-5012
B07F9PHKKG,Vestidos Verano Mujer Elegante Mangas 3/4 Rayas Camisero Cortas Vestido Fashionista Diario Confort Casual Verano Asimetricas Fiesta Mini Dress Dresses Señoras,Targogo,"6,75 €","3,8 de 5 estrellas",https://m.media-amazon.com/images/I/71ajeKOb8wL._AC_UL320_.jpg,"https://m.media-amazon.com/images/I/71ajeKOb8wL._AC_UL320_.jpg 1x, https://m.media-amazon.com/images/I/71ajeKOb8wL._AC_UL480_QL65_.jpg 1.5x, https://m.media-amazon.com/images/I/71ajeKOb8wL._AC_UL640_QL65_.jpg 2x, https://m.media-amazon.com/images/I/71ajeKOb8wL._AC_UL800_QL65_.jpg 2.5x, https://m.media-amazon.com/images/I/71ajeKOb8wL._AC_UL960_QL65_.jpg 3x",/Targogo-Vestidos-Elegante-Fashionista-Asimetricas/dp/B07F9PHKKG/ref=sr_1_5013?dchild=1&qid=1593188144&s=apparel&sr=1-5013
B06Y67D1ZN,Freya Dress Vestido para Mujer,Second Female,"63,09 €","5,0 de 5 estrellas",https://m.media-amazon.com/images/I/917-bLaK89L._AC_UL320_.jpg,"https://m.media-amazon.com/images/I/917-bLaK89L._AC_UL320_.jpg 1x, https://m.media-amazon.com/images/I/917-bLaK89L._AC_UL480_QL65_.jpg 1.5x, https://m.media-amazon.com/images/I/917-bLaK89L._AC_UL640_QL65_.jpg 2x, https://m.media-amazon.com/images/I/917-bLaK89L._AC_UL800_QL65_.jpg 2.5x, https://m.media-amazon.com/images/I/917-bLaK89L._AC_UL960_QL65_.jpg 3x",/Second-Female-Vestido-Multicolor-Fabricante/dp/B06Y67D1ZN/ref=sr_1_5014?dchild=1&qid=1593188144&s=apparel&sr=1-5014
B07P6QLHJP,Musulmán Abaya Dubai Turquia Musulmana Lentejuelas Vestidos de Encaje Largos Suelta Color Sólido de Invierno Maxi Vestido Islámica Árabe Kaftan Dubai para Las Mujeres Ropa,RISTHY,"19,69 €",-1,https://m.media-amazon.com/images/I/51BTMequnbL._AC_UL320_.jpg,"https://m.media-amazon.com/images/I/51BTMequnbL._AC_UL320_.jpg 1x, https://m.media-amazon.com/images/I/51BTMequnbL._AC_UL480_QL65_.jpg 1.5x, https://m.media-amazon.com/images/I/51BTMequnbL._AC_UL640_QL65_.jpg 2x, https://m.media-amazon.com/images/I/51BTMequnbL._AC_UL800_QL65_.jpg 2.5x, https://m.media-amazon.com/images/I/51BTMequnbL._AC_UL960_QL65_.jpg 3x",/RISTHY-Musulm%C3%A1n-Musulmana-Lentejuelas-Vestidos/dp/B07P6QLHJP/ref=sr_1_5015?dchild=1&qid=1593188144&s=apparel&sr=1-5015
B07X2SM937,Joanie Navy Sequin Tiered Trapeze Dress. Vestido Fiesta Mujer,Dorothy Perkins,"87,99 €",-1,https://m.media-amazon.com/images/I/71vW2ME4VxL._AC_UL320_.jpg,"https://m.media-amazon.com/images/I/71vW2ME4VxL._AC_UL320_.jpg 1x, https://m.media-amazon.com/images/I/71vW2ME4VxL._AC_UL480_QL65_.jpg 1.5x, https://m.media-amazon.com/images/I/71vW2ME4VxL._AC_UL640_QL65_.jpg 2x, https://m.media-amazon.com/images/I/71vW2ME4VxL._AC_UL800_QL65_.jpg 2.5x, https://m.media-amazon.com/images/I/71vW2ME4VxL._AC_UL960_QL65_.jpg 3x",/Dorothy-Perkins-Trapeze-Vestido-Fabricante/dp/B07X2SM937/ref=sr_1_5016?dchild=1&qid=1593188144&s=apparel&sr=1-5016
B083SN7W4S,Mujer Vestidos de Manga Corta con Malla,DIDK,"25,99 €",-1,https://m.media-amazon.com/images/I/71kr0fRQBNL._AC_UL320_.jpg,"https://m.media-amazon.com/images/I/71kr0fRQBNL._AC_UL320_.jpg 1x, https://m.media-amazon.com/images/I/71kr0fRQBNL._AC_UL480_QL65_.jpg 1.5x, https://m.media-amazon.com/images/I/71kr0fRQBNL._AC_UL640_QL65_.jpg 2x, https://m.media-amazon.com/images/I/71kr0fRQBNL._AC_UL800_QL65_.jpg 2.5x, https://m.media-amazon.com/images/I/71kr0fRQBNL._AC_UL960_QL65_.jpg 3x",/DIDK-Mujer-Vestidos-Manga-Corta/dp/B083SN7W4S/ref=sr_1_5017?dchild=1&qid=1593188144&s=apparel&sr=1-5017
B07QX1BWKK,Vestido de Manga Larga de Encaje Sexy de Cóctel para Mujer Vestido con Volantes de Verano Jovenes,TOPKEAL,"14,60 €",-1,https://m.media-amazon.com/images/I/518-rBDDRCL._AC_UL320_.jpg,"https://m.media-amazon.com/images/I/518-rBDDRCL._AC_UL320_.jpg 1x, https://m.media-amazon.com/images/I/518-rBDDRCL._AC_UL480_QL65_.jpg 1.5x, https://m.media-amazon.com/images/I/518-rBDDRCL._AC_UL640_QL65_.jpg 2x, https://m.media-amazon.com/images/I/518-rBDDRCL._AC_UL800_QL65_.jpg 2.5x, https://m.media-amazon.com/images/I/518-rBDDRCL._AC_UL960_QL65_.jpg 3x",/TOPKEAL-Vestido-Encaje-Volantes-Jovenes/dp/B07QX1BWKK/ref=sr_1_5018?dchild=1&qid=1593188144&s=apparel&sr=1-5018
B07RM422DV,"vestido casual suelto sin tirantes para mujer, hombros descubiertos, cuello en V, talla grande 8-24",Roiii,"21,51 €","4,0 de 5 estrellas",https://m.media-amazon.com/images/I/81MPXfOAM7L._AC_UL320_.jpg,"https://m.media-amazon.com/images/I/81MPXfOAM7L._AC_UL320_.jpg 1x, https://m.media-amazon.com/images/I/81MPXfOAM7L._AC_UL480_QL65_.jpg 1.5x, https://m.media-amazon.com/images/I/81MPXfOAM7L._AC_UL640_QL65_.jpg 2x, https://m.media-amazon.com/images/I/81MPXfOAM7L._AC_UL800_QL65_.jpg 2.5x, https://m.media-amazon.com/images/I/81MPXfOAM7L._AC_UL960_QL65_.jpg 3x",/Roiii-Vestido-C%C3%B3ctel-Manga-Larga/dp/B07RM422DV/ref=sr_1_5019?dchild=1&qid=1593188144&s=apparel&sr=1-5019
B088N6X77P,2020 Primavera Y Verano Nuevas Mujeres De Manga Corta con Cuello En V Suelta A Media Cintura Vestido con Estampado Dividido,yanghuakeshangmaoyouxiangong,"16,99 €",-1,https://m.media-amazon.com/images/I/51LQZv+upyL._AC_UL320_.jpg,"https://m.media-amazon.com/images/I/51LQZv+upyL._AC_UL320_.jpg 1x, https://m.media-amazon.com/images/I/51LQZv+upyL._AC_UL480_QL65_.jpg 1.5x, https://m.media-amazon.com/images/I/51LQZv+upyL._AC_UL640_QL65_.jpg 2x, https://m.media-amazon.com/images/I/51LQZv+upyL._AC_UL800_QL65_.jpg 2.5x, https://m.media-amazon.com/images/I/51LQZv+upyL._AC_UL960_QL65_.jpg 3x",/Primavera-Mujeres-Cintura-Estampado-Dividido/dp/B088N6X77P/ref=sr_1_5020?dchild=1&qid=1593188144&s=apparel&sr=1-5020
B07NC672RC,Vestidos Mujer Casual Verano Vestido Boho de Mujer de Collar de Vuelta Color sólido Vestido de botón de Bolsillo Vestidos Mujer Casual 3/4 Manga Mini Dress,Amlaiworld_Vestidos Mujer,"5,26 €","4,0 de 5 estrellas",https://m.media-amazon.com/images/I/61nScxp98hL._AC_UL320_.jpg,"https://m.media-amazon.com/images/I/61nScxp98hL._AC_UL320_.jpg 1x, https://m.media-amazon.com/images/I/61nScxp98hL._AC_UL480_QL65_.jpg 1.5x, https://m.media-amazon.com/images/I/61nScxp98hL._AC_UL640_QL65_.jpg 2x, https://m.media-amazon.com/images/I/61nScxp98hL._AC_UL800_QL65_.jpg 2.5x, https://m.media-amazon.com/images/I/61nScxp98hL._AC_UL960_QL65_.jpg 3x",/Amlaiworld_Vestidos-Mujer-Vuelta-Color-Bolsillo-Vestidos/dp/B07NC672RC/ref=sr_1_5021?dchild=1&qid=1593188144&s=apparel&sr=1-5021
B07QS9LK97,Sexy Color Sólido Suelta de Encaje de Manga Corta Vestidos de Fiesta Mujer Tallas Grandes Informal de Verano con Cuello en V Cintura Alta Vestido de Noche,OVINEE,"16,05 €",-1,https://m.media-amazon.com/images/I/51RUyetZ3ML._AC_UL320_.jpg,"https://m.media-amazon.com/images/I/51RUyetZ3ML._AC_UL320_.jpg 1x, https://m.media-amazon.com/images/I/51RUyetZ3ML._AC_UL480_QL65_.jpg 1.5x, https://m.media-amazon.com/images/I/51RUyetZ3ML._AC_UL640_QL65_.jpg 2x, https://m.media-amazon.com/images/I/51RUyetZ3ML._AC_UL800_QL65_.jpg 2.5x, https://m.media-amazon.com/images/I/51RUyetZ3ML._AC_UL960_QL65_.jpg 3x",/Camisa-Cuello-Redondo-Viernes-Primavera/dp/B07QS9LK97/ref=sr_1_5022?dchild=1&qid=1593188144&s=apparel&sr=1-5022
B07WQ428Y5,Vestido Midi Evasé de Encaje Mujer,Evening Jive,"57,57 €","4,0 de 5 estrellas",https://m.media-amazon.com/images/I/81DgyjBxZLL._AC_UL320_.jpg,"https://m.media-amazon.com/images/I/81DgyjBxZLL._AC_UL320_.jpg 1x, https://m.media-amazon.com/images/I/81DgyjBxZLL._AC_UL480_QL65_.jpg 1.5x, https://m.media-amazon.com/images/I/81DgyjBxZLL._AC_UL640_QL65_.jpg 2x, https://m.media-amazon.com/images/I/81DgyjBxZLL._AC_UL800_QL65_.jpg 2.5x, https://m.media-amazon.com/images/I/81DgyjBxZLL._AC_UL960_QL65_.jpg 3x",/Evening-Jive-005333-81-Vestidos-Fabricante/dp/B07WQ428Y5/ref=sr_1_5023?dchild=1&qid=1593188144&s=apparel&sr=1-5023
B073QM7THW,Marca Amazon - find. Vestido Asimétrico Mujer,find.,"28,54 €","4,3 de 5 estrellas",https://m.media-amazon.com/images/I/81tlYiucGhL._AC_UL320_.jpg,"https://m.media-amazon.com/images/I/81tlYiucGhL._AC_UL320_.jpg 1x, https://m.media-amazon.com/images/I/81tlYiucGhL._AC_UL480_QL65_.jpg 1.5x, https://m.media-amazon.com/images/I/81tlYiucGhL._AC_UL640_QL65_.jpg 2x, https://m.media-amazon.com/images/I/81tlYiucGhL._AC_UL800_QL65_.jpg 2.5x, https://m.media-amazon.com/images/I/81tlYiucGhL._AC_UL960_QL65_.jpg 3x",/FIND-Vestidos-Mujer-Greymarl-Fabricante/dp/B073QM7THW/ref=sr_1_5024?dchild=1&qid=1593188144&s=apparel&sr=1-5024
B07RB456DD,Túnica Pareo con Floral Bordado de Algodón Verano Playa Bikini Cover Up,L-Peach,"17,99 €","3,7 de 5 estrellas",https://m.media-amazon.com/images/I/61h9hs6yo9L._AC_UL320_.jpg,"https://m.media-amazon.com/images/I/61h9hs6yo9L._AC_UL320_.jpg 1x, https://m.media-amazon.com/images/I/61h9hs6yo9L._AC_UL480_QL65_.jpg 1.5x, https://m.media-amazon.com/images/I/61h9hs6yo9L._AC_UL640_QL65_.jpg 2x, https://m.media-amazon.com/images/I/61h9hs6yo9L._AC_UL800_QL65_.jpg 2.5x, https://m.media-amazon.com/images/I/61h9hs6yo9L._AC_UL960_QL65_.jpg 3x",/L-Peach-Camisa-T%C3%BAnica-Algod%C3%B3n-Bikini/dp/B07RB456DD/ref=sr_1_5025?dchild=1&qid=1593188144&s=apparel&sr=1-5025
B00TH2WJH4,"Vestido veraniego de mujer, versátil, 5 posibilidades de uso",Berydale,"24,95 €","3,5 de 5 estrellas",https://m.media-amazon.com/images/I/71fnW7D-fNL._AC_UL320_.jpg,"https://m.media-amazon.com/images/I/71fnW7D-fNL._AC_UL320_.jpg 1x, https://m.media-amazon.com/images/I/71fnW7D-fNL._AC_UL480_QL65_.jpg 1.5x, https://m.media-amazon.com/images/I/71fnW7D-fNL._AC_UL640_QL65_.jpg 2x, https://m.media-amazon.com/images/I/71fnW7D-fNL._AC_UL800_QL65_.jpg 2.5x, https://m.media-amazon.com/images/I/71fnW7D-fNL._AC_UL960_QL65_.jpg 3x",/Berydale-Vestido-Veraniego-vers%C3%A1til-Posibilidades/dp/B00TH2WJH4/ref=sr_1_5026?dchild=1&qid=1593188144&s=apparel&sr=1-5026
B07CHLMWJX,Audrey' Vestido de Lunares Vintage Años 50,BlackButterfly,"16,99 €","4,8 de 5 estrellas",https://m.media-amazon.com/images/I/81MBVrun9PL._AC_UL320_.jpg,"https://m.media-amazon.com/images/I/81MBVrun9PL._AC_UL320_.jpg 1x, https://m.media-amazon.com/images/I/81MBVrun9PL._AC_UL480_QL65_.jpg 1.5x, https://m.media-amazon.com/images/I/81MBVrun9PL._AC_UL640_QL65_.jpg 2x, https://m.media-amazon.com/images/I/81MBVrun9PL._AC_UL800_QL65_.jpg 2.5x, https://m.media-amazon.com/images/I/81MBVrun9PL._AC_UL960_QL65_.jpg 3x",/BlackButterfly-Audrey-Vestido-Lunares-Vintage/dp/B07CHLMWJX/ref=sr_1_5027?dchild=1&qid=1593188144&s=apparel&sr=1-5027
B073RDVBJL,Mujer Elegante Vestido de Casual Maxi Mini Party Vestido de Fiesta Noche de Beach Vacation Impresion Dress,Honghu,"2,46 €","3,4 de 5 estrellas",https://m.media-amazon.com/images/I/61xKue7ZSmL._AC_UL320_.jpg,"https://m.media-amazon.com/images/I/61xKue7ZSmL._AC_UL320_.jpg 1x, https://m.media-amazon.com/images/I/61xKue7ZSmL._AC_UL480_QL65_.jpg 1.5x, https://m.media-amazon.com/images/I/61xKue7ZSmL._AC_UL640_QL65_.jpg 2x, https://m.media-amazon.com/images/I/61xKue7ZSmL._AC_UL800_QL65_.jpg 2.5x, https://m.media-amazon.com/images/I/61xKue7ZSmL._AC_UL960_QL65_.jpg 3x",/Honghu-Elegante-Vacation-Impresion-Multicolor/dp/B073RDVBJL/ref=sr_1_5028?dchild=1&qid=1593188144&s=apparel&sr=1-5028
B071R9HT11,Chambray Blusa para Mujer,Tommy Hilfiger,"87,42 €",-1,https://m.media-amazon.com/images/I/81ORFkCvROL._AC_UL320_.jpg,"https://m.media-amazon.com/images/I/81ORFkCvROL._AC_UL320_.jpg 1x, https://m.media-amazon.com/images/I/81ORFkCvROL._AC_UL480_QL65_.jpg 1.5x, https://m.media-amazon.com/images/I/81ORFkCvROL._AC_UL640_QL65_.jpg 2x, https://m.media-amazon.com/images/I/81ORFkCvROL._AC_UL800_QL65_.jpg 2.5x, https://m.media-amazon.com/images/I/81ORFkCvROL._AC_UL960_QL65_.jpg 3x",/Tommy-Jeans-Chambray-vestido-fabricante/dp/B071R9HT11/ref=sr_1_5029?dchild=1&qid=1593188144&s=apparel&sr=1-5029
B07NHV71GD,Vestido Estampado posicional en Escote y bajo Mujer by Vencastyle - 025215,VENCA,"9,99 €","2,0 de 5 estrellas",https://m.media-amazon.com/images/I/71Y4x2JRglL._AC_UL320_.jpg,"https://m.media-amazon.com/images/I/71Y4x2JRglL._AC_UL320_.jpg 1x, https://m.media-amazon.com/images/I/71Y4x2JRglL._AC_UL480_QL65_.jpg 1.5x, https://m.media-amazon.com/images/I/71Y4x2JRglL._AC_UL640_QL65_.jpg 2x, https://m.media-amazon.com/images/I/71Y4x2JRglL._AC_UL800_QL65_.jpg 2.5x, https://m.media-amazon.com/images/I/71Y4x2JRglL._AC_UL960_QL65_.jpg 3x",/VENCA-Vestido-Estampado-posicional-Vencastyle/dp/B07NHV71GD/ref=sr_1_5030?dchild=1&qid=1593188144&s=apparel&sr=1-5030
B01NBE9RM5,Vestidos para Mujer Manga Larga Dobladillo Irregular Camisa de Cuello en V,QIYUN.Z,"4,94 €","2,8 de 5 estrellas",https://m.media-amazon.com/images/I/51cTq0b4C5L._AC_UL320_.jpg,"https://m.media-amazon.com/images/I/51cTq0b4C5L._AC_UL320_.jpg 1x, https://m.media-amazon.com/images/I/51cTq0b4C5L._AC_UL480_QL65_.jpg 1.5x, https://m.media-amazon.com/images/I/51cTq0b4C5L._AC_UL640_QL65_.jpg 2x, https://m.media-amazon.com/images/I/51cTq0b4C5L._AC_UL800_QL65_.jpg 2.5x, https://m.media-amazon.com/images/I/51cTq0b4C5L._AC_UL960_QL65_.jpg 3x",/QIYUN-Z-Vestidos-Dobladillo-Irregular-Camisa/dp/B01NBE9RM5/ref=sr_1_5031?dchild=1&qid=1593188144&s=apparel&sr=1-5031
B07L8X75XR,"Vestido de novia de Encaje de Las Mujeres, Corte Ajustado, tamaño Personalizable Ailin Home (Color : Blanco, Tamaño : XL)",Vestido de novia,"123,99 €","4,5 de 5 estrellas",https://m.media-amazon.com/images/I/516rEC2KDbL._AC_UL320_.jpg,"https://m.media-amazon.com/images/I/516rEC2KDbL._AC_UL320_.jpg 1x, https://m.media-amazon.com/images/I/516rEC2KDbL._AC_UL480_QL65_.jpg 1.5x, https://m.media-amazon.com/images/I/516rEC2KDbL._AC_UL640_QL65_.jpg 2x, https://m.media-amazon.com/images/I/516rEC2KDbL._AC_UL800_QL65_.jpg 2.5x, https://m.media-amazon.com/images/I/516rEC2KDbL._AC_UL960_QL65_.jpg 3x",/Vestido-novia-Encaje-Mujeres-Ailin/dp/B07L8X75XR/ref=sr_1_5032?dchild=1&qid=1593188144&s=apparel&sr=1-5032
B08317CVBX,Vestido de Mujer otoño InviernMini Vestido Corto de Manga Larga Bodycon Mujeres Sexy Faldas Jerséis Suéter Vestido de Fiesta,Amlaiworld_Sudaderas mujer,"2,17 €",-1,https://m.media-amazon.com/images/I/51UfAph+UdL._AC_UL320_.jpg,"https://m.media-amazon.com/images/I/51UfAph+UdL._AC_UL320_.jpg 1x, https://m.media-amazon.com/images/I/51UfAph+UdL._AC_UL480_QL65_.jpg 1.5x, https://m.media-amazon.com/images/I/51UfAph+UdL._AC_UL640_QL65_.jpg 2x, https://m.media-amazon.com/images/I/51UfAph+UdL._AC_UL800_QL65_.jpg 2.5x, https://m.media-amazon.com/images/I/51UfAph+UdL._AC_UL960_QL65_.jpg 3x",/Vestido-Invierno-Bodycon-Mujeres-Jers%C3%A9is/dp/B08317CVBX/ref=sr_1_5033?dchild=1&qid=1593188144&s=apparel&sr=1-5033
B078WXY4XF,Onlvic tee Piping Dress Wvn Vestido para Mujer,Only,"19,69 €","4,0 de 5 estrellas",https://m.media-amazon.com/images/I/71Lcc0KrBOL._AC_UL320_.jpg,"https://m.media-amazon.com/images/I/71Lcc0KrBOL._AC_UL320_.jpg 1x, https://m.media-amazon.com/images/I/71Lcc0KrBOL._AC_UL480_QL65_.jpg 1.5x, https://m.media-amazon.com/images/I/71Lcc0KrBOL._AC_UL640_QL65_.jpg 2x, https://m.media-amazon.com/images/I/71Lcc0KrBOL._AC_UL800_QL65_.jpg 2.5x, https://m.media-amazon.com/images/I/71Lcc0KrBOL._AC_UL960_QL65_.jpg 3x",/ONLY-NOS-Onlvic-Vestido-Detail/dp/B078WXY4XF/ref=sr_1_5034?dchild=1&qid=1593188144&s=apparel&sr=1-5034
B07PN46VVB,LEEDY Verano para Mujer Vestido de satén Pijama Falda Falda de Gran tamaño de Encaje Costura camisón Ropa Interior,LEEDY_Vestido,"1,24 €",-1,https://m.media-amazon.com/images/I/51DOXekxZmL._AC_UL320_.jpg,"https://m.media-amazon.com/images/I/51DOXekxZmL._AC_UL320_.jpg 1x, https://m.media-amazon.com/images/I/51DOXekxZmL._AC_UL480_QL65_.jpg 1.5x, https://m.media-amazon.com/images/I/51DOXekxZmL._AC_UL640_QL65_.jpg 2x, https://m.media-amazon.com/images/I/51DOXekxZmL._AC_UL800_QL65_.jpg 2.5x, https://m.media-amazon.com/images/I/51DOXekxZmL._AC_UL960_QL65_.jpg 3x",/Verano-Vestido-Costura-camis%C3%B3n-Interior/dp/B07PN46VVB/ref=sr_1_5035?dchild=1&qid=1593188144&s=apparel&sr=1-5035
B082T1HF7J,Vestido Asimetrico Mujer Mangas Largas C00605LY03,SISAY,"12,99 €",-1,https://m.media-amazon.com/images/I/51hOWcnylzL._AC_UL320_.jpg,"https://m.media-amazon.com/images/I/51hOWcnylzL._AC_UL320_.jpg 1x, https://m.media-amazon.com/images/I/51hOWcnylzL._AC_UL480_QL65_.jpg 1.5x, https://m.media-amazon.com/images/I/51hOWcnylzL._AC_UL640_QL65_.jpg 2x, https://m.media-amazon.com/images/I/51hOWcnylzL._AC_UL800_QL65_.jpg 2.5x, https://m.media-amazon.com/images/I/51hOWcnylzL._AC_UL960_QL65_.jpg 3x",/Asimetrico-Irregular-Sweatshirt-Streetwear-C00605LY031L/dp/B082T1HF7J/ref=sr_1_5036?dchild=1&qid=1593188144&s=apparel&sr=1-5036
B07TRFF5Z7,Vestido para Mujer,Gant,"69,95 €",-1,https://m.media-amazon.com/images/I/71aFypUjaIL._AC_UL320_.jpg,"https://m.media-amazon.com/images/I/71aFypUjaIL._AC_UL320_.jpg 1x, https://m.media-amazon.com/images/I/71aFypUjaIL._AC_UL480_QL65_.jpg 1.5x, https://m.media-amazon.com/images/I/71aFypUjaIL._AC_UL640_QL65_.jpg 2x, https://m.media-amazon.com/images/I/71aFypUjaIL._AC_UL800_QL65_.jpg 2.5x, https://m.media-amazon.com/images/I/71aFypUjaIL._AC_UL960_QL65_.jpg 3x",/Gant-Barstriped-Vestido-Amarillo-X-Large/dp/B07TRFF5Z7/ref=sr_1_5037?dchild=1&qid=1593188144&s=apparel&sr=1-5037
B088LB7RZN,"Vestidos Playeros Mujer,Cabestro Rayas Estampado Dobladillo Irregular Maxi Vestidos Bohemia Playa Verano Elegantes Vestidos de Fiesta Mujer",Skang,"4,99 €",-1,https://m.media-amazon.com/images/I/51vU6pzXADL._AC_UL320_.jpg,"https://m.media-amazon.com/images/I/51vU6pzXADL._AC_UL320_.jpg 1x, https://m.media-amazon.com/images/I/51vU6pzXADL._AC_UL480_QL65_.jpg 1.5x, https://m.media-amazon.com/images/I/51vU6pzXADL._AC_UL640_QL65_.jpg 2x, https://m.media-amazon.com/images/I/51vU6pzXADL._AC_UL800_QL65_.jpg 2.5x, https://m.media-amazon.com/images/I/51vU6pzXADL._AC_UL960_QL65_.jpg 3x",/Skang-Estampado-Dobladillo-Irregular-Elegantes/dp/B088LB7RZN/ref=sr_1_5038?dchild=1&qid=1593188144&s=apparel&sr=1-5038
B088NXLM4T,Camisa de Vestir Tie Dye para Mujer Tops Casuales sin Mangas de Verano Túnica Bodycon Fruncido Elástico Vestidos Cortos,uDaShaA,"18,99 €",-1,https://m.media-amazon.com/images/I/61JaLI3P5KL._AC_UL320_.jpg,"https://m.media-amazon.com/images/I/61JaLI3P5KL._AC_UL320_.jpg 1x, https://m.media-amazon.com/images/I/61JaLI3P5KL._AC_UL480_QL65_.jpg 1.5x, https://m.media-amazon.com/images/I/61JaLI3P5KL._AC_UL640_QL65_.jpg 2x, https://m.media-amazon.com/images/I/61JaLI3P5KL._AC_UL800_QL65_.jpg 2.5x, https://m.media-amazon.com/images/I/61JaLI3P5KL._AC_UL960_QL65_.jpg 3x",/Casuales-Bodycon-Fruncido-El%C3%A1stico-Vestidos/dp/B088NXLM4T/ref=sr_1_5039?dchild=1&qid=1593188144&s=apparel&sr=1-5039
B07PK4SYQL,Takkar-Verano - Vestido de Manga Corta para Mujer,Takkar-été,"10,24 €",-1,https://m.media-amazon.com/images/I/5143ybYrRQL._AC_UL320_.jpg,"https://m.media-amazon.com/images/I/5143ybYrRQL._AC_UL320_.jpg 1x, https://m.media-amazon.com/images/I/5143ybYrRQL._AC_UL480_QL65_.jpg 1.5x, https://m.media-amazon.com/images/I/5143ybYrRQL._AC_UL640_QL65_.jpg 2x, https://m.media-amazon.com/images/I/5143ybYrRQL._AC_UL800_QL65_.jpg 2.5x, https://m.media-amazon.com/images/I/5143ybYrRQL._AC_UL960_QL65_.jpg 3x",/Takkar-Verano-Vestido-Manga-Corta-Mujer/dp/B07PK4SYQL/ref=sr_1_5040?dchild=1&qid=1593188144&s=apparel&sr=1-5040
